tot_time,method,run,map,iterations,finished,collided_cnt,timeout_cnt,reached_cnt,steps_sum,sim_time,storage_time,node_cnt,path_node_cnt,env_export_t,env_import_t,env_render_t,env_reset_t,env_step_t
78.95702513901051,BlendManual30,run_24,NonConvex,170,True,141,0,29,36140,11.593420061166398,0.1971551270398777,1773,302,11.296952958538895,0.21783571792184375,0.20292858706670813,0.06628004289814271,64.54812096923706
161.7645275350078,BlendManual30,run_7,NonConvex,309,True,258,0,51,74521,21.912654382700566,0.4100947229017038,3593,269,23.323388742894167,0.3936000609828625,0.407143634656677,0.1219880479038693,132.0237575689389
139.32843309501186,BlendManual30,run_3,NonConvex,306,True,258,0,48,61436,19.35394152556546,0.5706227719783783,2984,203,20.393598179332912,0.41217725933529437,0.34835219802334905,0.12425587535835803,113.19700684770942
203.9403268279857,BlendManual30,run_10,NonConvex,545,True,471,0,74,94520,28.88345240088529,0.7243506382510532,4556,304,28.111730407574214,0.6834309642435983,0.5122868777252734,0.2125814356841147,167.1358727166371
147.96614894998493,BlendManual30,run_23,NonConvex,453,True,393,0,60,68512,20.26677938940702,0.6602775119536091,3327,228,21.286697063886095,0.5620748980727512,0.36924789057229646,0.1766704351757653,120.20227062614867
34.35250457300572,BlendManual30,run_17,NonConvex,52,True,41,0,11,15955,4.857605117664207,0.0335136910143774,782,123,4.734643391857389,0.06799585101543926,0.08686165380640887,0.02083509718067944,28.346308184292866
24.507861599995522,BlendManual30,run_9,NonConvex,34,True,31,0,3,10810,4.315248947561486,0.01954204382491298,527,216,3.5440552768995985,0.04360484002972953,0.05958589696092531,0.013300091988639906,20.112329678056994
181.00590249800007,BlendManual30,run_16,NonConvex,692,True,624,0,68,81880,26.373581791995093,1.061966792360181,3966,230,25.736918020935263,0.8736500673403498,0.44911585870431736,0.26697041289298795,146.83167630404932
109.40107927800273,BlendManual30,run_6,NonConvex,228,True,184,0,44,49723,15.277736111922422,0.3378610952058807,2443,188,15.435739182517864,0.2885707169480156,0.2749013236607425,0.08996139816008508,89.49402282710071
210.10726727498695,BlendManual30,run_27,NonConvex,617,True,531,0,86,95588,28.377284366753884,0.928877841157373,4631,328,29.695951591449557,0.7894850000739098,0.5300456870754715,0.2454617681214586,171.12215268501313
113.49207174198818,BlendManual30,run_13,NonConvex,305,True,265,0,40,52397,15.582515121641336,0.3721713527920656,2545,179,16.12143261291203,0.38277570708305575,0.2896095700562,0.11967280294629745,92.63285481242929
96.63674747711048,BlendManual30,run_11,NonConvex,175,True,148,0,27,42761,15.02446920843795,0.20989999850280583,2079,251,13.737419738434255,0.23280842346139252,0.23579996638000011,0.07021244964562356,79.25594193674624
33.0929944270174,BlendManual30,run_18,NonConvex,39,True,29,0,10,15051,5.1988284270628355,0.03357538397540338,741,163,4.838132297707489,0.04994909808738157,0.08294252134510316,0.015325809014029801,27.072137450420996
141.06504386101733,BlendManual30,run_26,NonConvex,338,True,307,0,31,64033,21.41511803487083,0.3833727199526038,3110,160,20.796337736886926,0.4219414988474455,0.34796902153175324,0.1309626879519783,114.66755634432775
110.15812361298595,BlendManual30,run_20,NonConvex,313,True,279,0,34,50653,15.999001847143518,0.3755536637327168,2444,178,16.12436946106027,0.3901978089415934,0.2785747954330873,0.12116801395313814,89.4213352923689
82.37739212400629,BlendManual30,run_12,NonConvex,144,True,117,0,27,38099,11.220060528197791,0.18430907701258548,1861,219,12.445609007787425,0.18457332398975268,0.2084525651007425,0.05703282685135491,66.76168307548505
54.870175278017996,BlendManual30,run_19,NonConvex,196,True,184,0,12,25069,7.795681394869462,0.13555642316350713,1191,185,7.980477938777767,0.2488937400339637,0.13890922945574857,0.0775804947479628,44.54220320752938
110.48992049400113,BlendManual30,run_4,NonConvex,275,True,239,0,36,49056,15.40362634282792,0.3660620336595457,2385,243,15.485061277460773,0.3551091213012114,0.2760799420357216,0.11075779551174492,90.42499481764389
166.95947228200384,BlendManual30,run_15,NonConvex,364,True,311,0,53,77629,23.957127686124295,0.6467331370804459,3772,170,23.724937857710756,0.45875639899168164,0.42428792468854226,0.14172872708877549,136.30787717693602
338.68553455901565,Rect,run_22,NonConvex,46311,True,35847,0,10464,51799,2.583867800014559,269.0171220639313,10616,272,33.157055292482255,21.40488400225877,0.019025408575544134,1.6795591861882713,8.493209557665978
693.1083373670001,Rect,run_25,NonConvex,101292,True,76302,0,24990,108061,5.057165281998607,550.014927558004,25150,461,67.34890151999883,43.38673442499419,0.024819612001181213,3.496461403004446,16.70663025198735
694.353163069,Rect,run_28,NonConvex,75726,True,52247,0,23479,82117,4.034044509012517,567.8065397399967,23673,515,66.90334765099072,33.42193587799625,0.022627502001057564,2.782904593992157,13.19479871201139
263.0169513479923,Rect,run_8,NonConvex,34554,True,20280,0,14274,39702,1.6268383631540928,194.7544794556743,14438,182,39.884203878144035,16.072208774945466,0.017360707744956017,1.2274653963395394,5.910020429146243
1981.3994011239847,Rect,run_5,NonConvex,112425,True,70675,0,41750,119654,6.6348412913503125,1745.3675354245352,41940,473,132.23722428453038,56.27158631719067,0.02854711000691168,4.9379724307509605,21.63018492932315
1387.5755143739807,Rect,run_21,NonConvex,102348,True,66327,0,36021,109350,5.662088647892233,1183.926287743001,36219,659,115.66000980659737,47.234893255721545,0.025601444765925407,4.089208186254837,18.936996044794796
1403.361828177,Rect,run_29,NonConvex,128934,True,78978,0,49956,138712,6.7862901739878225,1152.1778335860104,50163,898,142.04230724198442,56.30164379099239,0.03516782200239277,5.023473208016128,22.56983941996549
632.628141877,Rect,run_30,NonConvex,74545,True,56888,0,17657,79928,3.7335624039821482,527.0840759300053,17812,374,51.43249394999651,30.605652531016744,0.01914790299787228,2.6000162420161246,12.46854989100143
924.4758196470211,Rect,run_1,NonConvex,85721,True,62979,0,22742,93799,4.729922862694366,782.5878880486125,22921,599,72.63959662572597,38.6330340616405,0.03165944808279164,3.2868343669106252,15.695708995946916
320.7404594460095,Rect,run_14,NonConvex,57028,True,40793,0,16235,64433,2.923360213608248,230.9918144919502,16429,291,47.38007075234782,23.309193206834607,0.026242924039252102,1.955189116531983,9.924862904619658
0.9537734089826699,Rect,run_2,NonConvex,94,True,41,0,53,3220,0.01648897907580249,0.03443251282442361,191,94,0.5630377589841373,0.03808242900413461,0.010671075055142865,0.003286716731963679,0.263530025316868
1209.9646904750002,Rect,run_24,NonConvex,105696,True,67423,0,38273,116341,5.968973510988292,1006.0939533149758,38461,736,115.66151718598104,45.95100426600442,0.03943242400600866,4.337140912027905,19.758639284971196
97.96151833501062,Rect,run_7,NonConvex,24857,True,18798,0,6059,30852,1.2249982101202477,62.69628535673837,6244,161,17.91214417948504,9.835697070899187,0.020516141346888617,0.8258795868023299,4.369148971658433
1948.0022608390136,Rect,run_3,NonConvex,144998,True,110259,0,34739,153921,9.175662482070038,1713.7855588791135,34929,487,112.07728822814533,68.3779746000655,0.03501477112877183,6.081993852247251,28.062872030801373
290.3675903690164,Rect,run_10,NonConvex,57061,True,43729,0,13332,62407,3.0059630027390085,211.81189410874504,13479,274,36.81809854300809,23.74016757364734,0.019300878193462268,1.9602982806100044,9.733623368752887
798.1202996110078,Rect,run_23,NonConvex,73697,True,51937,0,21760,80477,4.727485510986298,653.7918464163668,21945,519,70.75386932428228,43.42258816334652,0.02590124128619209,3.25528170412872,15.218685306317639
1344.8726163700048,Rect,run_17,NonConvex,122780,True,82455,0,40325,130495,6.94973264017608,1130.6286982435267,40521,591,111.10589546649135,59.15966066060355,0.027823279233416542,4.530392769433092,21.634181218309095
263.74144730201806,Rect,run_9,NonConvex,40348,True,28479,0,11869,46733,2.0383369890623726,199.92404621923924,12041,285,34.14693874536897,17.13530242809793,0.022167335264384747,1.410056903550867,7.045359369338257
822.4803215419815,Rect,run_16,NonConvex,110139,True,69133,0,41006,119886,5.294074759120122,619.7354289027862,41205,866,112.13248396053677,49.09785445377929,0.034269677445990965,3.963834887399571,18.587488947057864
786.7363638329844,Rect,run_6,NonConvex,88278,True,60395,0,27883,98944,4.8046219107927755,625.9106441703334,28085,338,82.32584979032981,45.7758986078552,0.039555510913487524,3.3144611234019976,16.160890726285288
1330.879280254012,Rect,run_13,NonConvex,100713,True,55264,0,45449,107370,4.887823081022361,1109.7404755147581,45639,781,134.20373679505428,43.70245207211701,0.02269679371966049,3.7572800264169928,17.167927806207445
1564.7709539959906,Rect,run_11,NonConvex,110649,True,64956,0,45693,120909,6.0666765513888095,1316.7964795845037,45878,660,139.0025680962426,57.22916272087605,0.03625866520451382,4.650119715835899,20.739679426100338
1295.0176763350028,Rect,run_18,NonConvex,99037,True,63496,0,35541,107232,5.697780057205819,1093.7870464555454,35742,692,112.55738995689899,46.75872810342116,0.030713524261955172,4.201845553412568,18.968996466952376
0.6446809850000363,Rect,run_26,NonConvex,53,True,35,0,18,2428,0.011650841998402939,0.010551212000393662,128,95,0.38765479000028336,0.02020109800020009,0.007748904998663875,0.0016853809997883218,0.18962128400107758
2695.8670486889896,Rect,run_20,NonConvex,147664,True,93503,0,54161,156723,9.21998204459669,2377.6086718207225,54354,367,170.99557558374363,79.09778389905114,0.034520598099334165,6.951759083138313,29.81264941371046
47.41685616198811,Rect,run_12,NonConvex,13184,True,9993,0,3191,18389,0.6973003293969668,28.175171390001196,3359,212,9.512724005209748,5.664410073513864,0.017989842453971505,0.4335598434845451,2.502524052601075
773.6209216810239,Rect,run_19,NonConvex,69187,True,37282,0,31905,75604,3.6067629955068696,608.8872866453312,32099,386,93.90001255177776,37.153473046811996,0.022785951266996562,2.8120837311726063,12.85552725364687
871.2731359969766,Rect,run_4,NonConvex,72700,True,39171,0,33529,80007,3.6994702195515856,696.8094573335547,33730,481,102.85752987282467,38.65152190843946,0.025985216547269374,2.8899093825893942,13.208256585086929
234.16203409899026,BlendManualTwoControl,run_22,NonConvex,4856,True,4141,0,715,253938,20.531440634047613,12.927001666277647,10683,223,45.41266667866148,3.5554087604396045,1.3612915461417288,0.820224632974714,152.2365713196341
394.656114845071,BlendManualTwoControl,run_25,NonConvex,9267,False,8201,0,1066,400149,40.57539932569489,29.773818788817152,18610,0,74.028232204495,7.156759435078129,2.099895639810711,1.5653538764454424,250.79409133456647
69.21142787719145,BlendManualTwoControl,run_28,NonConvex,1366,True,1169,0,197,79133,5.669248211896047,2.852589684072882,3580,152,14.379025853239,0.9483478185720742,0.41631802869960666,0.22325512603856623,44.98248031246476
121.52438707096735,BlendManualTwoControl,run_8,NonConvex,2060,True,1706,0,354,134983,11.110096277319826,5.659441052412149,6272,283,25.631277068401687,1.440755404124502,0.700334097025916,0.3375739275943488,78.37657843070338
148.15586885699304,BlendManualTwoControl,run_5,NonConvex,3699,True,3219,0,480,160871,12.397749835567083,9.32977280614432,7627,234,29.38495202147169,2.6093326658010483,0.8425715476623736,0.6044971625669859,93.99081274418859
59.267190571990795,BlendManualTwoControl,run_21,NonConvex,704,True,580,0,124,67233,6.134882232523523,1.4787367872195318,3143,134,12.895840703917202,0.49303733836859465,0.36653886846033856,0.1143097851308994,39.41041031538043
289.1515045729466,BlendManualTwoControl,run_29,NonConvex,5299,True,4442,0,857,311924,25.34782207966782,25.13912027468905,14155,214,56.04544414090924,3.7693709805607796,1.6090866590384394,0.8717152723111212,179.80326216714457
175.28883021208458,BlendManualTwoControl,run_30,NonConvex,2491,True,1992,0,499,182436,15.106124818790704,9.044716299511492,8504,159,37.208026906242594,1.9092432921752334,1.01444894913584,0.4388801068998873,112.50230143545195
72.16578936995938,BlendManualTwoControl,run_1,NonConvex,1097,True,884,0,213,79954,6.503819036763161,2.35626551695168,3766,166,15.624105628114194,0.7848779810592532,0.41511971154250205,0.18269723025150597,47.311551748076454
80.0485024600057,BlendManualTwoControl,run_14,NonConvex,1297,True,1095,0,202,91080,6.852889723901171,2.9027620647102594,4315,187,17.355295128538273,0.912508595502004,0.47718864149646834,0.21158043708419427,51.97633231699001
62.14711289200932,BlendManualTwoControl,run_2,NonConvex,732,True,599,0,133,71418,6.097595228580758,1.6948653180152178,3330,205,13.497166258050129,0.5184487970545888,0.37694649724289775,0.12030326575040817,41.22536421986297
47.36594870407134,BlendManualTwoControl,run_24,NonConvex,525,True,424,0,101,53414,4.4545076582580805,0.9436978863086551,2532,187,10.6202846695669,0.3856291356496513,0.2842770062852651,0.08747829380445182,31.430737477960065
285.39196297503076,BlendManualTwoControl,run_7,NonConvex,4779,True,3891,0,888,310860,26.024110839352943,21.277235810353886,14499,229,55.472540379094426,5.257642539509106,1.6132270421949215,0.7850190919125453,179.39360582543304
343.93945871898904,BlendManualTwoControl,run_3,NonConvex,3988,True,3063,0,925,360391,38.34226997825317,21.42252429155633,17241,310,69.62264059553854,2.9174003307707608,1.900982316583395,0.6695568689610809,222.1706242377404
128.6662233969546,BlendManualTwoControl,run_10,NonConvex,2099,True,1709,0,390,147872,11.04236301209312,4.579606656800024,6770,277,27.207353754667565,1.48531173117226,0.7735399172524922,0.3448776640580036,84.20296552119544
15.332687340909615,BlendManualTwoControl,run_23,NonConvex,178,True,152,0,26,17029,1.4829257272649556,0.14842387405224144,804,150,3.5324009330943227,0.12532115099020302,0.09057730995118618,0.029950597789138556,10.274963412433863
248.75206657289527,BlendManualTwoControl,run_17,NonConvex,5105,True,4416,0,689,271857,21.081380445044488,19.88282444095239,11986,293,47.05676242383197,3.681230941787362,1.404561690054834,0.845352066680789,156.76513843075372
49.688228871964384,BlendManualTwoControl,run_9,NonConvex,635,True,510,0,125,56456,4.459763941180427,1.2140690939850174,2662,161,11.061992006376386,0.4536837677587755,0.2990059442236088,0.1050287849502638,32.768149353796616
92.44014649599558,BlendManualTwoControl,run_16,NonConvex,1391,True,1144,0,247,106057,8.09138559945859,2.482456709840335,5007,146,19.662949342338834,0.9872351358062588,0.5679686963558197,0.2265405904618092,61.47609764477238
231.53541620698525,BlendManualTwoControl,run_6,NonConvex,3980,True,3238,0,742,252809,17.80569315061439,19.82188423286425,11412,279,45.09565600409405,2.8549015360185876,1.3350563189014792,0.655568694579415,144.07857092190534
128.65628800401464,BlendManualTwoControl,run_27,NonConvex,2007,True,1649,0,358,144141,11.176132295280695,5.634054081747308,6439,194,26.712406350765377,1.4503007475286722,0.7553739100694656,0.33977885195054114,84.03667519404553
62.23785886890255,BlendManualTwoControl,run_13,NonConvex,1325,True,1179,0,146,69073,5.4655634057708085,2.5371027977671474,3097,175,12.980923880822957,0.9483344540931284,0.3642912097275257,0.21823565778322518,40.450717572588474
175.19833744701464,BlendManualTwoControl,run_11,NonConvex,3049,True,2486,0,563,195447,14.5219734973507,11.33476789679844,9090,272,34.352218703890685,2.170851466304157,1.0340830308850855,0.4982584861572832,112.45627231401158
288.0945255839615,BlendManualTwoControl,run_18,NonConvex,4936,True,3930,0,1006,323453,23.808669513149653,15.762921250308864,14939,286,57.21763336844742,5.381487721868325,1.7350110011757351,0.8113141272915527,184.74908345541917
73.95251028588973,BlendManualTwoControl,run_26,NonConvex,894,True,720,0,174,83047,6.771068822126836,2.069676218787208,3910,191,16.35744464234449,0.6503124972805381,0.4331785694230348,0.15113179688341916,48.72863320587203
276.96828070189804,BlendManualTwoControl,run_20,NonConvex,4529,True,3661,0,868,296988,22.649311372078955,24.238636791938916,13614,242,55.30894100642763,3.2655894707422704,1.5963786817155778,0.7540063513442874,171.18793511996046
166.91017567995004,BlendManualTwoControl,run_12,NonConvex,4133,True,3708,0,425,172019,13.222542450530455,16.129129607463256,7683,163,32.61911218985915,2.9654387505725026,0.8920437272172421,0.6964034496340901,101.39531675213948
220.49926181021146,BlendManualTwoControl,run_19,NonConvex,4191,True,3457,0,734,234595,17.733683653874323,16.03243099199608,10885,309,45.38041994115338,3.018034561770037,1.240296840434894,0.7010032020043582,137.37884215335362
397.9227072689682,BlendManualTwoControl,run_4,NonConvex,7055,False,5756,0,1299,400009,30.282621122489218,49.524044125166256,18486,0,75.87485603650566,5.192133093776647,2.1602835460798815,1.2025968099478632,235.36813580978196
294.26684200495947,BlendManualTwoControl,run_15,NonConvex,7299,True,6395,0,904,307359,22.72788739495445,34.29923131142277,14199,214,55.62356793641811,5.370383215195034,1.612441232718993,1.1825083052972332,174.27675148722483
52.813125128042884,BlendUnlearn,run_22,NonConvex,219,True,176,0,43,37280,3.274496588855982,0.15247054083738476,1840,74,6.97168604680337,0.15286056720651686,0.2352721008937806,0.052312284358777106,32.502814208040945
166.07246274128556,BlendUnlearn,run_25,NonConvex,738,True,602,0,136,116558,10.461619257926941,0.8829095344990492,5641,102,23.49282203335315,0.5221244948916137,0.7305946154519916,0.1786643615923822,102.36018770048395
136.91117052198388,BlendUnlearn,run_28,NonConvex,426,True,331,0,95,90428,8.880940832663327,0.9160359570523724,4383,71,19.26883892767364,0.3192497755517252,0.5695697923656553,0.10597483749734238,84.72138157393783
84.763563965098,BlendUnlearn,run_8,NonConvex,432,True,355,0,77,58902,5.117904695216566,0.47887241980060935,2897,138,12.08935524779372,0.3123079788638279,0.36962333298288286,0.10561074828729033,51.81660888262559
21.323207992012613,BlendUnlearn,run_5,NonConvex,65,True,51,0,14,14778,1.442632562131621,0.033415816025808454,715,144,2.9878049473045394,0.04890734679065645,0.09317336149979383,0.016337201930582523,13.211713343509473
86.497804580722,BlendUnlearn,run_21,NonConvex,245,True,180,0,65,58902,5.639642659574747,0.3432763176970184,2890,96,12.302686071954668,0.18375682551413774,0.3780110855586827,0.06087551359087229,53.463064652867615
253.47294176596915,BlendUnlearn,run_29,NonConvex,996,True,774,0,222,173913,15.29204368457431,2.0419455061201006,8449,135,35.57998591248179,0.7360003296053037,1.115813801297918,0.2420695434557274,156.12120088090887
292.9144964370644,BlendUnlearn,run_30,NonConvex,1117,True,862,0,255,199401,17.12450201669708,2.9475234866840765,9758,137,38.67969317373354,0.8302155310520902,1.2599839582107961,0.2781887104501948,178.44846380141098
265.8210132450331,BlendUnlearn,run_1,NonConvex,1070,True,821,0,249,180439,16.124155745725147,2.7968646719818935,8785,117,38.31355053500738,0.7952107664896175,1.1551011636620387,0.268509239773266,161.9385092877783
152.2836354599567,BlendUnlearn,run_14,NonConvex,484,True,365,0,119,105621,9.72386421984993,0.8213938880944625,5154,139,20.88329694874119,0.3507237154408358,0.6568588397349231,0.11699006072012708,93.96344598103315
104.44775537902024,BlendUnlearn,run_2,NonConvex,317,True,242,0,75,67437,6.846203109598719,0.4943382447818294,3241,145,14.283726594643667,0.26118340843822807,0.43562113132793456,0.08461426384747028,65.25677077646833
28.43106546800118,BlendUnlearn,run_24,NonConvex,104,True,82,0,22,19845,1.6293386142933741,0.07256788376253098,974,74,3.9680770828854293,0.0753883495926857,0.13001075969077647,0.025306494906544685,17.618036273284815
97.64103411603719,BlendUnlearn,run_7,NonConvex,307,True,227,0,80,67365,5.806077274144627,0.47308067546691746,3300,120,14.164340229821391,0.2249166474211961,0.4646403823280707,0.07555264630354941,59.25926614692435
82.57308690797072,BlendUnlearn,run_3,NonConvex,281,True,212,0,69,57182,5.457352530793287,0.3645064211450517,2797,87,11.804944477160461,0.20355979772284627,0.3595400225603953,0.06764918193221092,50.678464784054086
92.7944361550035,BlendUnlearn,run_10,NonConvex,296,True,221,0,75,62816,5.429671248886734,0.19313792523462325,3063,162,12.327216304664034,0.7109894767636433,0.4142862479784526,0.07409147825092077,57.07413809350692
209.1132140000118,BlendUnlearn,run_23,NonConvex,729,True,555,0,174,142850,13.00250870140735,1.8784490094985813,6971,194,29.952854249509983,0.5370773269096389,0.9194709033472463,0.1784346493659541,127.60621124645695
256.1580766689731,BlendUnlearn,run_17,NonConvex,668,True,474,0,194,171036,16.003678566543385,1.670037288335152,8401,104,34.51867873035371,0.5197257692925632,1.0670826715650037,0.17190233105793595,158.37105021520983
56.172458932036534,BlendUnlearn,run_9,NonConvex,252,True,209,0,43,37596,3.493969847681001,0.23110390722285956,1842,89,7.986316693946719,0.18523663457017392,0.24279198271688074,0.06098899012431502,34.63047259149607
26.07970993698109,BlendUnlearn,run_16,NonConvex,54,True,35,0,19,17703,1.5334942741319537,0.03158584120683372,875,61,3.412781523889862,0.03971782571170479,0.11202078394126147,0.01332228782121092,15.97423948533833
50.46419261395931,BlendUnlearn,run_6,NonConvex,100,True,66,0,34,33369,3.4192141966195777,0.10486749513074756,1639,70,7.150045543909073,0.0835280604660511,0.21472688287030905,0.026764098438434303,31.36391237785574
196.89497440075502,BlendUnlearn,run_27,NonConvex,838,True,665,0,173,137823,11.283673456404358,0.7255017412826419,6655,161,25.522853336296976,0.5989699875935912,0.8611358972266316,0.20401220303028822,122.18229083810002
103.6683846769738,BlendUnlearn,run_13,NonConvex,363,True,268,0,95,72655,6.404726501437835,0.4535037660971284,3539,146,14.750357309996616,0.2607523819897324,0.463473210693337,0.08771112165413797,63.59845601115376
157.35381082899403,BlendUnlearn,run_11,NonConvex,506,True,389,0,117,109202,10.203492891043425,0.7923360308632255,5316,161,21.737219772301614,0.36688458535354584,0.7069021068746224,0.12352278816979378,97.03323595272377
31.56614744605031,BlendUnlearn,run_18,NonConvex,66,True,45,0,21,21356,1.9859233717434108,0.06449477828573436,1046,159,4.305419133976102,0.050737462705001235,0.13750773773062974,0.016501547652296722,19.408605814445764
35.27241528220475,BlendUnlearn,run_26,NonConvex,188,True,165,0,23,24180,1.9755250671878457,0.11104178056120872,1120,86,4.928138127550483,0.1333185196854174,0.15492875082418323,0.04597244644537568,21.842215011827648
91.65804336313158,BlendUnlearn,run_20,NonConvex,274,True,208,0,66,63254,6.0026378580369055,0.3449236685410142,3050,85,12.534784052055329,0.2020797897130251,0.39693335071206093,0.0681710229255259,57.19929894898087
310.4340701829642,BlendUnlearn,run_12,NonConvex,988,True,699,0,289,215656,18.713180505204946,2.9397825174964964,10588,149,42.55950967781246,0.7167301033623517,1.3493139781057835,0.2417636625468731,191.30111543135718
70.67544060992077,BlendUnlearn,run_19,NonConvex,290,True,241,0,49,46996,4.642625480308197,0.2671224082587287,2259,124,9.737575142644346,0.2216666656313464,0.30323691572993994,0.07124231930356473,43.8779084472917
60.27985555201303,BlendUnlearn,run_4,NonConvex,201,True,150,0,51,41877,3.6022243289044127,0.23480618628673255,2049,84,8.661824867362157,0.14984164526686072,0.2650495826965198,0.05003512150142342,36.88749814790208
342.8957587520126,BlendUnlearn,run_15,NonConvex,1028,True,758,0,270,238005,20.492016464238986,3.1378918633563444,11637,120,48.209220510791056,0.73199974471936,1.513638814445585,0.24827813525917009,209.94676719477866
171.60570091288537,Cable30,run_22,NonConvex,8912,True,8137,0,775,129585,13.956940030679107,18.46989822993055,3890,88,23.51279066945426,9.832779102027416,0.590666671982035,0.8273378352168947,110.06022964883596
200.34350906009786,Cable30,run_25,NonConvex,11668,True,10712,0,956,153532,19.584566411795095,13.829958382528275,4564,58,29.07637868146412,10.68993723578751,0.6808391930535436,1.0895930936094373,134.15297439787537
327.612254435895,Cable30,run_28,NonConvex,19830,True,18190,0,1640,234144,23.721970548853278,46.389814579393715,7108,82,43.0331878089346,18.44477201672271,1.0483281917404383,1.8377524106763303,199.0505443175789
202.34311555884778,Cable30,run_8,NonConvex,14294,True,13215,0,1079,148567,15.498447566758841,18.380540012847632,4853,82,30.974937447113916,12.969288615742698,0.6980444947257638,1.3294043901842088,125.3911874096375
299.88426231895573,Cable30,run_5,NonConvex,17513,True,16176,0,1337,209539,23.77303499239497,46.604429435916245,5883,64,35.85319551941939,17.865314691560343,0.9470277251675725,1.6339551443234086,181.1231274222955
426.7422663869802,Cable30,run_21,NonConvex,27621,True,25485,0,2136,278893,26.942844555713236,77.0056993868202,8223,70,52.02244148310274,25.20493645244278,1.2353501860052347,2.591243643546477,243.6623631643597
424.2369977319904,Cable30,run_29,NonConvex,22740,True,20859,0,1881,257516,31.20269646210363,101.13081520830747,7960,73,52.8208701852418,21.35418980231043,1.1896527724748012,2.151589407643769,224.82086986594368
207.982667747885,Cable30,run_30,NonConvex,11233,True,10262,0,971,154129,18.110057443380356,25.131915209814906,4640,54,28.03959066653624,11.063412710325792,0.6883133046794683,1.0444167288951576,131.77669751597568
236.33445462421514,Cable30,run_1,NonConvex,12395,True,11304,0,1091,161692,17.54771381081082,32.19833550788462,5042,55,33.94505462422967,11.879688325570896,0.7709707315079868,1.2372186155989766,144.46435696794651
250.24194598314352,Cable30,run_14,NonConvex,16213,True,15049,0,1164,173701,18.117778573185205,38.554826681967825,5038,89,31.416959693888202,14.948535980656743,0.7812290790025145,1.504383667372167,148.83692822628655
310.4454430390615,Cable30,run_2,NonConvex,16016,True,14554,0,1462,203531,19.03646614588797,64.80189911252819,6621,78,43.323809320572764,14.96181935700588,0.958635252667591,1.5029600004199892,170.2481057299301
51.54116211296059,Cable30,run_24,NonConvex,3046,True,2865,0,181,39673,6.449034482706338,3.2923677773214877,1070,34,6.449242413742468,2.761161975096911,0.1844137511216104,0.2795618672389537,35.87623764318414
140.9410008059349,Cable30,run_7,NonConvex,7996,True,7354,0,642,110950,11.004927183501422,11.855471641989425,3269,74,20.700711684999987,7.232100249500945,0.5101218179333955,0.7460035888943821,92.62759511126205
119.71511266916059,Cable30,run_3,NonConvex,5999,True,5500,0,499,89972,11.171764424536377,9.874657151289284,2806,79,17.40615355526097,5.627861848566681,0.42133781244046986,0.5726352944038808,80.0945999911055
145.2895165910013,Cable30,run_10,NonConvex,10227,True,9486,0,741,111850,10.803240387467667,11.46349787269719,3470,53,21.836803597630933,9.197777102468535,0.5015390845946968,0.9494348806329072,92.39878743560985
253.5550004208926,Cable30,run_23,NonConvex,13868,True,12587,0,1281,176550,18.739149215398356,36.95414208085276,5849,54,37.58397819194943,13.008438352262601,0.8114412610884756,1.3221454806625843,150.93055213754997
351.1401429849211,Cable30,run_17,NonConvex,20437,True,18582,0,1855,245020,25.46252727485262,50.716420616488904,7879,82,51.80176425888203,19.147966685937718,1.1505413313861936,1.9397444182541221,207.68749619391747
573.1814082600176,Cable30,run_9,NonConvex,31968,True,29081,0,2887,368937,39.24506131839007,120.93892197217792,11264,57,71.25317721068859,30.023946829373017,1.6765711992047727,3.0509970758575946,316.8503947528079
184.96342677786015,Cable30,run_16,NonConvex,10508,True,9609,0,899,134546,15.300106342881918,18.44473620154895,4169,79,27.283928154502064,9.897661266848445,0.6116106919944286,1.0023374871816486,117.89690199657343
542.9062304808758,Cable30,run_6,NonConvex,14174,False,12994,0,1180,400525,64.17525796312839,44.43960602604784,15627,0,101.2669675135985,13.115647011436522,1.9982941667549312,1.3622605009004474,364.4085855714511
238.2873784250114,Cable30,run_27,NonConvex,16050,True,14768,0,1282,173788,17.29083787323907,26.208376634400338,5707,60,35.50851713772863,14.522898710565642,0.7864649195689708,1.4958028222899884,145.53428314486519
128.87868108879775,Cable30,run_13,NonConvex,8482,True,7943,0,539,90348,11.917227417463437,13.999703557929024,2614,51,17.196641605813056,7.699970258399844,0.41199487424455583,0.7926841313019395,81.13070505764335
100.47829803684726,Cable30,run_11,NonConvex,5707,True,5286,0,421,75366,8.300842139404267,9.61538663180545,2430,67,15.795234539313242,5.189175643026829,0.33828390087001026,0.5244280765764415,63.87744941515848
105.54045097413473,Cable30,run_18,NonConvex,5844,True,5387,0,457,78966,9.121669266140088,9.090351889608428,2507,54,16.382776686456054,5.474367761053145,0.35964355315081775,0.5577436198946089,68.26540012727492
150.00983207905665,Cable30,run_26,NonConvex,10158,True,9485,0,673,100962,11.140910174464807,24.48015684215352,3238,58,19.71965222270228,10.178740620613098,0.45720557076856494,0.9327722666785121,85.45202238927595
306.4098667569924,Cable30,run_20,NonConvex,18322,True,16921,0,1401,219624,22.669346916256472,41.057000489672646,6360,78,39.38885411340743,18.946449754061177,1.0037859983276576,1.734376162989065,187.6452449937351
224.25706971203908,Cable30,run_12,NonConvex,12097,True,11042,0,1055,158217,15.865054867230356,31.10288278432563,4993,88,32.72101345960982,11.435329364147037,0.7278059816453606,1.1424147300422192,135.75867531867698
